Time to generate a test,Time to run a test
4.306,35.001999999999995
0.27599999999999997,35.376
5.475,43.337
0.377,34.288
25.222,55.54
2.758,33.201
25.47,61.297
0.39,31.209
0.431,32.410000000000004
0.36000000000000004,1330.47
40.971000000000004,72.34100000000001
0.402,35.986
0.304,35.052
0.83,35.126999999999995
0.255,32.089
0.39399999999999996,31.862000000000002
20.772,245.076
0.439,71.351
0.34600000000000003,288.80499999999995
0.874,32.473
0.29300000000000004,136.886
0.499,29.867
0.326,31.016
0.664,31.759999999999998
0.248,281.94399999999996
0.417,153.49099999999999
24.964,1181.452
0.364,1634.623
9.264,44.772
0.439,431.47400000000005
0.32,97.33999999999999
0.32899999999999996,132.836
0.244,422.64000000000004
0.815,334.872
0.328,148.03
0.386,195.12099999999998
0.41800000000000004,136.055
0.76,40.126000000000005
3.675,41.965
0.264,589.172
0.8260000000000001,579.6400000000001
0.708,284.408
2.731,60.403999999999996
0.34400000000000003,32.563
0.34099999999999997,35.028999999999996
6.621,57.386
2.453,49.614
1.101,30.988000000000003
0.312,30.214000000000002
1.485,31.808000000000003
0.441,32.120999999999995
6.149,45.314
5.758,36.303000000000004
0.39599999999999996,37.333
4.401000000000001,2006.39
1.174,71.839
0.24600000000000002,660.026
1.299,48.404999999999994
6.436,37.807
0.8180000000000001,38.547
0.969,36.081
0.27,43.270999999999994
2.205,52.247
2.027,32.942
3.0109999999999997,34.03
7.626,38.649
2.079,31.891999999999996
2.774,34.588
39.298,74.107
0.435,31.192
24.583000000000002,54.89
0.34900000000000003,31.69
2.6470000000000002,32.919999999999995
8.149,38.924
0.264,33.625
7.495,44.406
0.275,32.558
0.408,2029.268
3.399,37.128
9.764,53.811
0.395,30.719
0.265,30.483
2.747,41.037
0.333,30.366
4.395,35.562000000000005
0.638,30.637999999999998
0.254,32.721000000000004
0.54,32.054
0.496,30.328
0.43,38.332
3.9579999999999997,41.234
38.809999999999995,69.967
0.457,30.248
16.817999999999998,50.264
0.585,30.348
2.056,34.033
0.879,33.446999999999996
0.382,34.45
0.332,44.821
5.119000000000001,45.242999999999995
5.067,38.008
0.41,34.99
0.265,42.62
4.184,36.458
0.321,32.428
0.25,31.961999999999996
0.374,39.235
0.354,31.431
0.38,30.759999999999998
3.1380000000000003,33.909
0.348,35.96
0.277,31.811
0.9259999999999999,43.922999999999995
0.319,37.858000000000004
4.369,59.729
0.386,33.865
26.369,58.708999999999996
2.869,36.234
0.448,33.749
0.318,29.3
0.31,32.985
0.877,39.856
2.928,34.538
0.321,33.638
4.614,35.257
0.47100000000000003,31.613000000000003
0.393,35.028999999999996
25.035,59.393
0.40499999999999997,32.792
5.6579999999999995,39.541
5.808,53.284
2.569,57.808
0.439,32.609
0.27,32.048
0.8350000000000001,30.368
2.8800000000000003,66.009
4.1450000000000005,38.736
0.483,38.285
0.7010000000000001,32.674
0.494,29.916
0.357,32.93
0.601,31.523000000000003
6.405,37.855
0.273,44.062
0.397,1916.4270000000001
6.744,38.039
0.39399999999999996,31.961000000000002
0.7380000000000001,29.651
0.229,31.315999999999995
0.27099999999999996,29.741
0.402,28.204
0.889,30.529
0.751,35.596000000000004
0.296,156.773
0.761,290.94100000000003
8.213,64.3
0.446,33.925999999999995
0.34600000000000003,31.854
7.595,40.745999999999995
1.05,33.134
2.791,32.076
0.575,44.473
26.005,73.317
0.406,33.244
0.549,29.322
0.46,31.191
2.9050000000000002,32.733
0.244,31.538999999999998
24.787,59.415
2.6519999999999997,32.29
0.799,32.669
0.504,1612.812
6.218,38.04600000000001
0.66,64.55
0.404,221.54299999999998
3.301,139.102
7.884,76.60300000000001
0.499,338.717
23.493,54.186
2.618,60.219
6.37,39.957
3.137,64.123
0.335,33.120999999999995
0.41800000000000004,30.682000000000002
0.422,34.211
0.40900000000000003,37.379000000000005
5.074000000000001,35.174
3.4749999999999996,65.30900000000001
26.942,59.512
0.778,33.506
39.226,69.505
0.254,30.779
0.358,38.178999999999995
0.374,29.811
2.984,35.663
6.281,39.033
1.397,48.800999999999995
0.35,32.067
2.644,32.967000000000006
21.070999999999998,54.522
7.590000000000001,43.491
0.664,34.983
0.45,33.175999999999995
21.76,56.232
0.335,33.674
39.001,72.208
0.40900000000000003,32.370999999999995
0.393,31.979
0.23399999999999999,31.133999999999997
0.665,35.641
2.811,33.466
6.476,38.487
4.26,36.426
0.372,36.278
5.646,38.367
40.046,71.983
0.261,38.966
0.43,33.76
0.243,34.063
0.49700000000000005,32.29
0.652,35.445
0.36000000000000004,34.266
7.426,39.079
5.093,40.596000000000004
3.5109999999999997,40.428
24.548000000000002,56.794
4.23,34.327999999999996
9.278,44.26
25.659000000000002,58.03
39.718,1323.536
6.45,446.20500000000004
0.555,29.568
2.2920000000000003,78.869
39.760999999999996,73.802
4.435,34.665
3.827,36.351
3.092,203.064
8.049000000000001,38.214999999999996
0.374,257.015
5.615,275.135
3.8939999999999997,64.53200000000001
3.4650000000000003,35.092
0.363,30.183999999999997
0.47600000000000003,38.986
0.44499999999999995,33.714
0.5109999999999999,31.417
21.58,56.783
0.523,30.791
0.378,34.751999999999995
0.447,32.294999999999995
3.165,32.461
0.41100000000000003,32.744
0.472,30.939
56.127,92.058
4.673,34.69499999999999
0.28200000000000003,32.973
5.239,36.013000000000005
0.495,36.683
0.261,29.709
0.373,31.074
1.393,32.039
3.202,58.986
17.330000000000002,66.104
11.639,60.464
0.651,37.116
0.64,29.928
0.306,30.523999999999997
1.1260000000000001,32.888
0.949,30.013
0.605,29.113
0.588,31.016
1.055,31.076
0.38499999999999995,33.312000000000005
0.312,30.174
0.37,32.925000000000004
0.41300000000000003,33.821
0.555,31.583
0.777,33.025999999999996
1.928,1790.288
2.1510000000000002,50.128
5.271999999999999,36.894999999999996
0.749,36.579
5.193,36.653
0.616,31.154999999999998
0.375,31.217000000000002
0.391,34.165
3.3240000000000003,34.326
0.421,34.011
4.875,41.897
0.49799999999999994,33.826
5.159000000000001,40.09
3.307,60.503
0.381,33.056000000000004
39.884,70.265
4.7410000000000005,35.071999999999996
2.943,34.248
24.763,60.91
0.388,30.621
7.8469999999999995,37.372
0.281,30.005
0.24000000000000002,30.843
7.659,40.541000000000004
57.363,90.31
0.953,31.651
0.609,30.587
39.28,74.333
9.394,62.55
0.7010000000000001,34.808
0.365,32.959
2.758,34.211
3.134,34.787
1.099,57.22
4.662999999999999,39.802
7.296,41.442
7.9,40.589
0.465,34.175
0.372,30.123
4.3629999999999995,37.693
3.816,35.135
20.659,52.339999999999996
0.301,36.497
20.835,51.026
0.902,33.099999999999994
5.034000000000001,35.062999999999995
1.15,33.604
20.579,52.998000000000005
2.478,32.70399999999999
0.372,30.321
21.375,53.066
5.505000000000001,49.326
0.265,38.286
0.611,32.367
0.33,32.467999999999996
7.609,39.297
0.431,32.503
0.294,33.211
0.648,34.251999999999995
0.254,31.294000000000004
0.431,32.514
0.912,31.697000000000003
0.345,30.789
1.201,32.602
0.939,31.059
0.605,31.856
0.277,28.089
0.363,36.252
1.1440000000000001,30.112
0.373,31.535
0.347,29.067
0.694,32.131
0.893,30.875
0.34299999999999997,31.706
0.7290000000000001,31.368
0.662,30.169
0.46,34.602000000000004
4.117,1851.205
0.464,104.572
0.9380000000000001,180.278
0.39599999999999996,75.21
1.199,56.300999999999995
0.515,46.917
0.29100000000000004,34.393
1.9449999999999998,35.456
0.40900000000000003,32.041
0.623,33.109
5.475,39.483
2.569,36.225
3.142,37.186
0.421,35.946
0.49799999999999994,40.387
3.121,40.199
0.481,32.54
0.435,38.225
0.34,37.053999999999995
0.566,37.239000000000004
4.257000000000001,39.006
0.262,38.510000000000005
0.546,46.779
0.367,43.613
8.888,45.563
0.273,34.667
0.26699999999999996,37.043
0.761,33.012
5.297,38.407
5.257000000000001,42.876999999999995
0.373,35.497
1.14,1165.2340000000002
3.3379999999999996,163.208
0.27099999999999996,133.212
0.34400000000000003,48.157
22.372,337.569
0.455,42.69
26.987000000000002,57.685
0.666,137.37199999999999
3.235,102.31700000000001
0.39399999999999996,50.524
0.415,90.128
2.063,31.89
0.27799999999999997,119.728
0.678,30.748
5.281,62.266000000000005
1.9269999999999998,313.699
15.956999999999999,79.57300000000001
0.495,32.510999999999996
0.377,34.172000000000004
28.230999999999998,62.205000000000005
2.558,33.618
0.48899999999999993,37.035
41.659,81.092
0.287,31.825
0.33599999999999997,34.999
12.968,66.938
0.34299999999999997,32.402
3.176,35.992000000000004
0.474,32.043
0.373,31.521
0.375,31.56
0.264,37.54
5.191999999999999,36.216
64.666,99.981
0.6,30.794999999999998
1.9480000000000002,33.925999999999995
2.993,36.089000000000006
0.62,31.517999999999997
4.099,34.79
3.733,33.652
5.558,45.705000000000005
0.358,33.507000000000005
0.285,32.108
5.435,37.632
5.557,38.799
0.42000000000000004,29.26
3.003,39.252
2.5140000000000002,33.128
0.67,33.927
21.362,53.284
0.514,32.351
5.442,41.362
0.264,32.436
0.41300000000000003,30.148
0.262,32.262
2.8960000000000004,37.638999999999996
0.384,30.595000000000002
5.073,35.729
0.39599999999999996,32.974000000000004
0.252,31.127
0.253,32.689
5.619,37.144000000000005
2.109,33.635999999999996
4.297,36.935
0.314,36.043
0.38,33.803
0.384,32.153
0.49700000000000005,34.256
5.252,36.257999999999996
0.44,31.952
0.5810000000000001,35.278999999999996
0.28600000000000003,32.023999999999994
0.379,32.363
3.512,37.841
0.259,30.289
0.789,37.613
0.544,53.693
0.435,33.158
0.499,32.138
0.358,33.825
0.62,31.378999999999998
0.431,32.477
0.367,31.003
0.7929999999999999,31.814000000000004
0.392,28.567
0.265,33.113
0.592,31.876
1.332,31.085
0.6719999999999999,34.452000000000005
0.7789999999999999,30.75
0.38499999999999995,33.075
0.331,36.578
1.575,31.440999999999995
0.41300000000000003,31.107
0.328,38.669000000000004
0.408,34.35
41.806000000000004,73.474
0.37,33.581
5.158,37.79600000000001
1.092,53.299
0.855,36.667
3.1319999999999997,35.034000000000006
0.277,34.175
1.6019999999999999,60.536
21.024,52.224
0.773,31.863000000000003
0.433,32.007
0.382,31.356
21.158,54.432
0.438,30.686999999999998
0.273,35.215999999999994
4.994,38.493
0.8170000000000001,37.29
6.072,39.353
6.1659999999999995,38.422
1.184,31.477999999999998
5.634,37.935
21.816,54.991
0.419,32.033
5.377,42.521
0.308,31.512999999999998
0.27999999999999997,31.407999999999998
0.882,52.477999999999994
16.167,71.119
0.255,36.943999999999996
0.705,42.681
2.9050000000000002,39.163000000000004
0.481,29.894000000000002
1.9949999999999999,33.413
0.279,31.982999999999997
20.633,54.894
0.256,30.379
21.453,53.324000000000005
20.655,58.701
0.32899999999999996,32.146
1.073,32.696999999999996
21.125,55.497
5.013,37.912
2.823,43.175
0.297,38.354
3.265,68.096
0.49700000000000005,31.63
0.386,32.524
1.33,33.154999999999994
1.281,32.851
6.665,40.620999999999995
0.757,29.195999999999998
1.888,42.664
0.992,33.11
0.602,32.592999999999996
0.741,31.522000000000002
3.819,38.399
0.424,35.106
0.328,34.215
0.9319999999999999,1754.267
0.365,261.808
0.776,33.547
0.325,214.39
0.8310000000000001,133.843
0.419,277.687
2.78,62.503
9.440999999999999,46.403
0.264,33.95
1.056,29.839000000000002
6.3229999999999995,40.547
0.553,31.319
6.17,2004.146
6.271,404.51599999999996
0.34099999999999997,308.805
26.827,243.224
0.868,48.065
6.420999999999999,42.653000000000006
0.26899999999999996,31.223
0.39,31.163
2.977,1995.096
0.5950000000000001,41.778000000000006
2.978,32.118
0.328,30.882
0.298,30.689
0.393,29.63
5.131,35.106
0.415,30.655
0.337,34.387
2.695,32.58
5.637,37.399
0.311,31.192999999999998
0.579,30.706
0.406,36.138000000000005
0.32899999999999996,38.219
3.2929999999999997,38.42
0.46099999999999997,1850.371
0.483,144.535
0.33599999999999997,213.196
5.537,35.643
3.483,33.165
0.379,121.741
4.717,68.285
0.268,1045.8
0.6930000000000001,226.902
2.0860000000000003,66.08600000000001
3.654,34.261
0.376,32.643
24.636000000000003,53.031
0.537,36.827
5.267,36.912
0.322,32.111000000000004
0.36000000000000004,30.461
0.283,29.426000000000002
0.242,32.864
0.421,30.972
4.872,40.411
0.361,31.394
0.472,30.83
0.389,38.299
0.272,35.791999999999994
0.458,36.181
3.279,38.384
0.27099999999999996,37.344
0.99,2039.399
6.0889999999999995,241.916
7.455,321.945
0.495,182.40200000000002
17.006,71.17
0.41300000000000003,36.464999999999996
0.5419999999999999,36.175
1.3370000000000002,35.165
0.34600000000000003,31.017
0.38,33.814
0.439,30.793999999999997
4.63,37.185
0.41800000000000004,32.156
0.304,36.166999999999994
1.986,33.875
0.39,30.822
0.374,31.477999999999998
4.5040000000000004,33.95
5.139,37.379000000000005
0.36200000000000004,31.075
2.841,43.76
39.994,71.049
0.368,30.346999999999998
0.8630000000000001,33.38
0.43,1661.7
0.27099999999999996,32.914
0.36000000000000004,31.372999999999998
0.395,35.455
0.379,29.378999999999998
20.688000000000002,53.483999999999995
0.368,31.5
1.913,29.669999999999998
0.8180000000000001,31.227
21.32,51.252
0.248,36.017
0.40099999999999997,29.058
0.433,28.366
24.983,54.608
4.1850000000000005,34.958000000000006
5.794,37.979
0.368,32.039
0.7150000000000001,38.469
2.0100000000000002,32.492
0.397,31.947999999999997
0.786,30.949
1.055,30.733
0.8310000000000001,33.378
0.67,2040.254
0.339,122.91199999999999
1.031,324.778
0.976,163.328
2.477,60.614000000000004
7.047999999999999,37.287
1.1019999999999999,32.873
0.7110000000000001,30.753
0.9990000000000001,34.943000000000005
0.255,32.311
1.949,35.983000000000004
8.827,39.698
0.525,35.235
3.029,36.968
0.29100000000000004,31.608999999999998
2.819,67.37
10.068999999999999,65.928
0.38499999999999995,32.618
6.196,42.999
26.899,59.573
0.303,32.744
4.944999999999999,38.613
0.41,38.743
3.573,35.932
5.827999999999999,38.548
0.41300000000000003,31.398000000000003
6.581,68.011
0.265,33.57
0.747,31.072
1.366,63.654
3.8289999999999997,33.166000000000004
11.147,45.347
0.265,60.266
1.831,58.166000000000004
8.674,2070.862
2.221,36.186
0.363,40.622
4.265,35.952
0.565,34.875
20.908,54.702
0.304,33.196999999999996
0.301,32.451
24.614,56.407
0.495,37.655
0.554,30.212
0.306,33.141
5.859999999999999,36.487
0.646,30.922
1.203,30.643
3.853,35.263000000000005
6.07,41.464
0.366,30.428
0.608,31.438000000000002
0.392,31.213
0.703,34.604000000000006
5.715999999999999,40.645
0.366,32.799
1.742,38.781000000000006
0.352,33.099000000000004
0.331,30.641000000000002
0.424,32.218999999999994
0.379,30.419999999999998
0.47600000000000003,34.083000000000006
0.734,32.120999999999995
0.425,36.159
6.072,39.421
0.855,33.897
4.42,35.832
0.622,34.378
0.247,30.525
2.1020000000000003,34.592
0.45,2064.421
0.5860000000000001,33.736000000000004
0.40499999999999997,32.576
0.257,32.022
21.014000000000003,53.13699999999999
0.71,31.505
0.646,34.916000000000004
4.971,41.963
0.632,31.264
0.272,32.482
2.6710000000000003,34.655
4.505999999999999,37.936
0.49799999999999994,32.555
0.332,30.738000000000003
3.068,39.184
0.367,31.662000000000003
7.867000000000001,38.102999999999994
4.204000000000001,36.278
0.391,30.290999999999997
0.243,31.717000000000002
22.079,51.931
0.322,35.351
25.866,58.785
0.368,30.962
5.773000000000001,36.124
7.39,37.409
24.529,54.769
0.462,29.918
1.014,37.579
5.182,36.415000000000006
0.535,30.290000000000003
2.35,31.759999999999998
0.671,29.357999999999997
5.016,36.507999999999996
0.624,29.114
2.053,37.308
0.342,28.977
3.108,32.68
4.453,35.386
0.305,32.008
0.33599999999999997,29.913
4.525,34.887
2.842,66.528
0.389,30.946
0.637,33.169999999999995
4.13,35.099
5.4479999999999995,38.437
0.54,30.951
39.794000000000004,69.451
2.92,55.730000000000004
0.43600000000000005,36.242000000000004
5.753,42.189
0.419,32.164
2.9650000000000003,32.952000000000005
0.363,32.599000000000004
0.839,30.526999999999997
0.36000000000000004,33.586
5.1850000000000005,36.977000000000004
2.732,35.064
0.311,29.995
0.399,29.391000000000002
25.678,61.561
0.256,32.895
0.272,38.654
5.455,34.812999999999995
0.34400000000000003,37.288000000000004
21.625999999999998,54.828
0.708,31.841
2.931,33.685
0.27799999999999997,29.6
5.38,41.169
0.36200000000000004,29.859
2.676,32.705
3.185,33.082
3.121,1494.72
4.197,98.48700000000001
2.362,35.613
0.549,99.108
0.354,55.086000000000006
0.439,118.229
7.62,48.075
0.257,95.14699999999999
2.96,659.971
8.571,50.342
3.19,40.954
0.301,30.842000000000002
2.055,32.655
0.5559999999999999,31.72
0.29300000000000004,29.903
6.096,36.451
0.425,29.888
0.662,36.343
0.708,33.237
0.6849999999999999,33.126000000000005
3.26,62.343
6.577999999999999,39.807
1.472,33.135
5.596,38.589999999999996
0.429,39.396
6.760000000000001,38.964
0.32699999999999996,29.296
1.5410000000000001,34.08
0.33599999999999997,30.77
0.675,30.263
0.25999999999999995,32.967999999999996
5.24,44.91
0.27099999999999996,31.709
28.067999999999998,63.190999999999995
0.254,30.970000000000002
0.404,32.938
2.137,36.309
3.164,35.495
0.9349999999999999,40.114
7.602,38.453
0.651,33.956
0.319,34.147
0.35,32.665
7.6080000000000005,42.762
0.433,36.481
2.901,67.97200000000001
0.422,31.565
3.074,35.132999999999996
8.525,65.03200000000001
8.364999999999998,40.717000000000006
0.24000000000000002,30.707
2.6580000000000004,33.563
2.196,66.229
3.876,33.382000000000005
0.231,32.903
0.25,30.034000000000002
21.107,54.181
3.1879999999999997,35.406
6.129,46.24
4.885,48.522999999999996
3.427,32.836
4.77,33.295
4.5,34.748000000000005
0.245,32.964
0.9169999999999999,30.716
0.647,32.04
0.259,36.255
0.9959999999999999,32.474999999999994
5.751,40.609
0.36200000000000004,31.329000000000004
0.408,33.415
1.213,31.65
0.25999999999999995,31.260999999999996
0.6629999999999999,36.068999999999996
0.312,36.477000000000004
0.35,32.803
0.847,30.43
0.354,32.507
0.4,29.655
6.43,40.076
0.24899999999999997,35.488
5.878,37.002
0.36000000000000004,30.016000000000002
3.614,34.282
3.525,35.577
0.51,32.336999999999996
39.648999999999994,70.408
0.27099999999999996,37.653
0.33399999999999996,30.779999999999998
0.553,30.951
0.408,33.601
0.5640000000000001,52.989000000000004
0.535,34.421
0.39399999999999996,32.298
2.846,38.567
3.128,33.967
1.31,55.097
3.286,34.967999999999996
0.5720000000000001,35.336
0.377,35.483000000000004
0.6769999999999999,32.315000000000005
6.826,46.796
0.285,30.835
0.38499999999999995,31.515
0.348,30.835
0.433,30.404
20.605999999999998,53.136
0.43600000000000005,30.344
0.292,40.362
0.553,31.468000000000004
4.697,37.879000000000005
2.2079999999999997,32.963
1.482,35.498000000000005
2.134,1678.689
8.774000000000001,40.804
0.30200000000000005,37.013999999999996
0.35100000000000003,33.208
0.402,32.918000000000006
0.398,33.242
2.148,33.375
22.28,62.785
0.441,31.472
5.769,43.656
0.4,32.601
5.261,35.531
0.22699999999999998,32.825
0.435,34.525
0.364,29.803
5.393,34.275
0.34,37.35
2.9949999999999997,37.138999999999996
4.838,38.243
0.393,33.766999999999996
6.537,40.772000000000006
0.752,36.677
5.812,35.817
5.311,41.141999999999996
0.364,31.535
0.34299999999999997,31.113
0.42700000000000005,32.451
0.3,33.073
1.981,34.13
5.444,37.63699999999999
0.467,36.540000000000006
4.5409999999999995,37.146
4.891,36.676
1.9469999999999998,33.57
0.7110000000000001,1602.4769999999999
5.106,40.394
5.695,353.36899999999997
5.845999999999999,44.581999999999994
0.37,320.34000000000003
2.892,34.168
0.36000000000000004,46.243
41.196999999999996,73.262
39.665,72.607
0.273,98.408
0.27099999999999996,71.66
42.888999999999996,78.60000000000001
0.388,30.743
0.474,31.507
0.262,30.732
0.368,33.784
34.11,75.297
39.152,77.16099999999999
0.47300000000000003,30.735
0.26699999999999996,31.064999999999998
11.818999999999999,64.22
0.311,33.842
5.308,37.629000000000005
0.248,29.544999999999998
25.058,63.108
1.923,31.614000000000004
0.727,32.406
5.656,35.308
0.94,30.873
3.682,36.648
0.722,30.12
0.289,38.187
0.33599999999999997,30.974
1.137,33.029999999999994
4.2509999999999994,60.665
0.372,32.823
1.0610000000000002,32.146
0.399,31.350999999999996
1.449,37.869
0.326,29.340999999999998
0.297,32.016000000000005
5.335,38.659
0.256,31.326
0.305,32.864
0.432,33.882000000000005
0.361,37.744
30.22,67.54899999999999
0.855,32.727
3.408,35.556999999999995
0.559,32.26
45.373999999999995,112.55199999999999
6.268,45.524
0.242,37.242999999999995
12.836,66.572
0.304,35.239
4.630999999999999,35.742000000000004
5.583,36.69
0.283,30.373
0.27599999999999997,31.227
5.0569999999999995,41.44
0.23299999999999998,34.293
0.475,32.201
11.014,68.387
5.8389999999999995,40.523
3.4819999999999998,35.608000000000004
2.298,59.17
0.367,40.82
0.45899999999999996,31.304
0.297,31.919999999999998
0.241,31.149
22.605,56.308
0.839,32.203
6.522,38.974000000000004
0.298,34.746
1.929,2058.96
6.263999999999999,59.78
0.33599999999999997,34.202999999999996
0.38699999999999996,30.516000000000002
0.313,31.531000000000002
1.673,55.827
1.002,40.547
5.952,40.07
0.36900000000000005,33.831
1.089,34.506
3.124,36.601
0.377,32.426
8.145,40.541000000000004
3.154,43.326
0.256,32.683
24.604999999999997,54.468
7.791,38.559000000000005
2.771,33.080999999999996
3.512,34.336999999999996
38.985,70.665
0.9169999999999999,38.057
5.178999999999999,38.171
0.437,32.039
3.2169999999999996,33.625
0.277,35.337
0.40299999999999997,34.434
3.1350000000000002,36.679
1.9940000000000002,41.834999999999994
0.355,32.974999999999994
0.5289999999999999,32.423
2.7590000000000003,36.07599999999999
0.554,32.515
21.402,56.382000000000005
0.393,34.274
0.525,36.979
25.58,57.244
25.567,58.44
5.1339999999999995,38.855000000000004
1.997,35.729
0.361,35.607
0.262,32.095
2.886,41.137
4.207,38.595
2.944,34.045
0.241,34.64
3.095,37.246
20.604,52.289
0.35300000000000004,33.529
0.248,37.313
0.318,31.617
0.36000000000000004,33.096000000000004
0.384,31.035
0.34400000000000003,31.995999999999995
0.41300000000000003,33.796
0.316,33.971000000000004
42.217999999999996,80.703
24.724,56.849
0.426,32.737
1.385,34.371
3.876,35.251999999999995
3.276,33.383
22.782,54.517999999999994
2.761,40.384
0.37,30.678
0.509,34.369
0.34099999999999997,32.38
3.101,1731.541
25.908,59.184
0.247,32.031
0.41300000000000003,32.917
2.709,40.997
1.938,31.328000000000003
0.23,32.857
0.47300000000000003,29.017999999999997
0.5770000000000001,31.578000000000003
0.354,31.47
0.232,30.419999999999998
0.49299999999999994,30.141000000000002
0.397,31.807000000000002
0.432,30.273
2.989,39.007
0.562,29.221
0.8809999999999999,32.113
39.254,71.27600000000001
0.28400000000000003,29.804000000000002
4.642,57.459
0.382,1447.436
0.382,240.198
9.193,187.004
0.565,40.019
0.40700000000000003,35.958
2.283,470.731
22.804000000000002,60.806
0.933,64.806
4.417,780.905
0.272,1191.4579999999999
6.093999999999999,153.696
2.807,345.66
0.465,549.221
3.024,59.374
0.509,34.626999999999995
0.8400000000000001,34.178
0.398,28.684
0.26899999999999996,32.891999999999996
0.37,33.534
0.331,34.501
0.23,35.96
1.0410000000000001,30.581
1.4040000000000001,31.220000000000002
0.949,30.031
0.545,32.004999999999995
0.6819999999999999,31.865
0.342,30.591
0.38699999999999996,33.717999999999996
5.228,37.699999999999996
0.27999999999999997,31.305
0.301,37.650000000000006
4.91,33.995
0.372,34.738
40.234,69.978
0.575,39.730000000000004
0.537,30.563
0.5680000000000001,33.847
7.325,56.868
5.741,38.587999999999994
0.261,34.207
1.8550000000000002,41.145
0.264,30.846999999999998
0.29,31.651
7.825,38.725
1.09,30.65
0.933,31.595
0.366,30.679000000000002
0.223,31.274000000000004
5.3740000000000006,44.426
0.384,36.712
0.325,31.404
4.396,39.531
5.665,37.772
0.28800000000000003,32.333
0.311,33.117
2.6069999999999998,35.577999999999996
0.372,37.966
1.363,31.026
0.314,31.366999999999997
0.402,30.511
1.1340000000000001,29.895000000000003
0.9079999999999999,32.007
2.9299999999999997,61.835
1.508,33.074
0.423,33.303
0.285,31.024
0.746,36.056
0.638,29.270999999999997
0.247,31.134999999999998
0.975,33.173
0.451,33.802
0.5379999999999999,33.624
25.958,60.013999999999996
0.5950000000000001,35.753
5.135,35.097
0.30200000000000005,33.438
0.388,31.607000000000003
0.292,35.913000000000004
0.40700000000000003,34.050999999999995
0.44499999999999995,1949.269
8.991000000000001,41.242000000000004
20.435,52.762
0.345,31.126
0.364,31.266000000000002
0.708,37.318999999999996
0.40900000000000003,29.88
0.264,31.38
0.6040000000000001,30.533
0.34600000000000003,31.799
5.432,36.862
0.25,31.508000000000003
21.155,54.416
4.3629999999999995,39.190999999999995
3.161,31.447999999999997
2.261,33.014
4.516,36.28
7.911,37.797
0.712,31.56
5.753,38.629
2.8240000000000003,33.132000000000005
0.333,31.220000000000002
2.472,31.57
0.261,43.457
25.282,56.335
1.868,33.559
2.283,31.54
2.156,33.772999999999996
5.135,34.288
2.163,30.535
4.587,37.714999999999996
0.25999999999999995,30.909
2.656,38.924
0.354,33.22
0.324,41.931999999999995
5.482,38.251
0.395,33.438
0.43600000000000005,31.171
3.0460000000000003,32.768
0.263,30.383
3.763,35.7
0.386,37.725
0.439,32.361000000000004
0.241,40.832
39.245000000000005,69.51400000000001
39.004,73.802
2.79,43.2
25.465,58.429
0.641,31.458
2.8609999999999998,42.32
5.224,35.409000000000006
0.359,34.217
40.099999999999994,71.99
0.382,33.084
0.757,1442.759
0.366,87.267
2.3930000000000002,110.83800000000001
5.307,38.089999999999996
0.393,128.943
0.23800000000000002,49.314
7.559,81.577
5.521,203.55599999999998
3.019,120.347
21.416,78.542
7.526,81.641
2.7279999999999998,34.105999999999995
0.757,207.37900000000002
3.243,35.716
7.25,58.925
0.331,36.026
0.392,40.099000000000004
4.767,38.16
3.196,63.25
1.113,32.014
0.24000000000000002,30.009999999999998
5.738,38.217
4.119000000000001,35.91
0.277,38.723
4.045,37.028
0.283,31.711999999999996
0.303,30.969
1.549,31.328000000000003
5.630999999999999,37.488
0.733,32.835
2.767,33.368
0.41100000000000003,37.396
0.40499999999999997,30.457
0.48700000000000004,31.808000000000003
0.48000000000000004,30.701
0.424,33.745
5.054,37.153
7.2139999999999995,39.091
5.997,34.707
4.622,38.527
10.409,55.632
1.74,67.35900000000001
0.442,31.613000000000003
2.179,54.979
4.9959999999999996,39.048
0.406,35.916
7.951,44.338
0.27599999999999997,35.492000000000004
43.229,74.817
0.26699999999999996,34.083000000000006
0.39599999999999996,32.15
0.26899999999999996,33.857
0.691,38.978
1.219,32.977
0.316,34.974
1.0679999999999998,32.705999999999996
0.379,33.071999999999996
4.042,35.331
1.537,31.271
0.33399999999999996,33.571999999999996
0.624,38.921
0.496,31.995
0.23900000000000002,36.034
3.467,35.357
39.894,70.342
2.7880000000000003,31.995999999999995
0.33599999999999997,30.484
0.5,32.605000000000004
0.787,29.853
1.537,31.927999999999997
5.622,40.77
0.41100000000000003,30.807000000000002
0.325,33.263
0.395,29.451999999999998
4.574,34.178
1.0410000000000001,30.298
6.61,37.727999999999994
0.458,31.173
3.1029999999999998,32.229
5.469,34.29
0.29500000000000004,31.201
2.04,37.402
0.442,32.745000000000005
3.62,36.57
5.353,37.041
0.40499999999999997,1440.346
0.867,33.169999999999995
20.639,244.592
0.294,96.99199999999999
6.093,178.4
2.78,132.44
3.644,63.334
9.671000000000001,156.625
0.423,30.287000000000003
0.46,33.171
0.259,34.402
8.347999999999999,218.532
0.506,137.294
2.069,65.43499999999999
40.635,81.848
0.373,32.678
0.386,34.658
21.305,54.049
21.145,57.029
0.314,32.036
0.27599999999999997,31.714
0.34600000000000003,31.221
0.27,33.004
0.35,32.5
0.35,33.376000000000005
7.453,45.412
1.828,31.396
0.63,29.753
0.348,32.981
0.424,34.863
